season_year,target_season,player_id,player_name,poss_season,prior_o,prior_d,m150_o,m150_d,m150,m500_o,m500_d,m500,m1000_o,m1000_d,m1000,m2000_o,m2000_d,m2000,m4000_o,m4000_d,m4000,m8000_o,m8000_d,m8000,nerd_o,nerd_d,nerd,prior_model
2011,2011-12,202951,Jeremy Pargo,1113.0,-1.5098130610604013,-0.8374955700084182,-7.204156034057381,-2.497251323348327,-9.701407357405708,-5.2779681980813224,-1.6833307532197455,-6.9612989513010675,-4.070237409558821,-1.356291400973962,-5.426528810532783,-3.109742279506897,-1.1805769470835012,-4.290319226590398,-2.4614152394156514,-1.108439284872225,-3.5698545242878765,-2.0707556522236885,-1.0859583502938794,-3.156714002517568,-2.4614152394156514,-1.108439284872225,-3.5698545242878765,atomic_denominator
2011,2011-12,202952,Malcolm Thomas,61.0,0.3217054650637964,0.5563162753582763,0.41641272119482003,-0.16436706945442137,0.25204565174039867,0.33660534899315686,0.1443808460362876,0.48098619502944445,0.31196179703595495,0.20917508255428863,0.5211368795902436,0.29108516201057655,0.24209869297611947,0.5331838549866961,0.2723225258265351,0.26139262643471334,0.5337151522612484,0.2556232799796374,0.27531927603869777,0.5309425560183352,0.2723225258265351,0.26139262643471334,0.5337151522612484,atomic_denominator
2011,2011-12,202962,Greg Smith,321.0,-0.3766180176397731,0.8810989182715897,-2.607847011658486,-5.723861296922552,-8.331708308581039,-1.334697031326597,-2.457174380380856,-3.7918714117074526,-0.9066846047729133,-1.2305818538975077,-2.137266458670421,-0.6719404372133914,-0.45015401610833,-1.1220944533217214,-0.5569871821798326,0.019316938951570328,-0.5376702432282623,-0.506782539783962,0.2935494448393353,-0.21323309494462672,-0.5569871821798326,0.019316938951570328,-0.5376702432282623,atomic_denominator
2011,2011-12,202970,Gustavo Ayon,2346.0,-0.7107377658024214,1.72609415301124,-0.4652975938129018,0.29987423405996916,-0.16542335975293265,-0.6582392998186802,0.5020152047553734,-0.1562240950633068,-0.8017375000555566,0.66691932280531,-0.13481817725024658,-0.9122238215903817,0.8795437781352211,-0.03268004345516062,-0.9636267711791126,1.0863666196011348,0.12273984842202224,-0.9611325758447955,1.2439908503770565,0.282858274532261,-0.9636267711791126,1.0863666196011348,0.12273984842202224,atomic_denominator
2011,2011-12,203084,Harrison Barnes,1524.0,0.0,-0.0,1.9875427181552703,2.4474167108564835,4.434959429011753,1.435224592429917,1.700190996086243,3.13541558851616,1.065325858198039,1.2365825458497692,2.301908404047808,0.6902229665066071,0.811682133931906,1.501905100438513,0.3714407392864161,0.45900405394262117,0.8304447932290373,0.14364220591567906,0.1932199681526826,0.33686217406836166,0.3714407392864161,0.45900405394262117,0.8304447932290373,atomic_denominator
2011,2011-12,203089,John Henson,119.0,0.0,-0.0,0.9445501576798184,-3.624007121154211,-2.6794569634743923,0.4284815542221774,-1.6076555880022771,-1.1791740337800998,0.24101491795249252,-1.0067524782545987,-0.7657375603021062,0.11521217272882477,-0.6677856282592449,-0.5525734555304201,0.03195307548709108,-0.48213483242771665,-0.45018175694062557,-0.02288699500385507,-0.3794482317150255,-0.40233522671888056,0.03195307548709108,-0.48213483242771665,-0.45018175694062557,atomic_denominator
2011,2011-12,203093,Terrence Jones,148.0,0.0,-0.0,0.31171921863349167,-0.9458851594929976,-0.634165940859506,0.2653642007254067,-0.6222032707267315,-0.35683907000132487,0.1732172665462605,-0.5247432107161344,-0.3515259441698739,0.08820488707997495,-0.45063239401724625,-0.3624275069372713,0.021732810714581018,-0.39012297239836136,-0.36839016168378036,-0.02611204219073325,-0.3415607728447601,-0.36767281503549337,0.021732810714581018,-0.39012297239836136,-0.36839016168378036,atomic_denominator
2011,2011-12,203095,Evan Fournier,229.0,0.0,-0.0,2.4268432854384323,4.176685981296508,6.60352926673494,0.8858929246904677,1.591462798086811,2.4773557227772787,0.39856856281896885,0.7167270240873295,1.1152955869062984,0.1355576083292197,0.21859347914143018,0.3541510874706499,0.008071729917073986,-0.037283033634771146,-0.02921130371769716,-0.05001132983114649,-0.15733674132801925,-0.20734807115916576,0.008071729917073986,-0.037283033634771146,-0.02921130371769716,atomic_denominator
2011,2011-12,203098,John Jenkins,88.0,0.0,-0.0,3.6572863752493996,-3.228921366704941,0.4283650085444588,1.4280463542732547,-1.349963103170177,0.07808325110307757,0.773070726795347,-0.8545124085864879,-0.08144168179114086,0.3885493311857193,-0.5840838978075695,-0.1955345666218502,0.16896760725015594,-0.43718489520216086,-0.26821728795200495,0.04541075131247158,-0.3555929683738354,-0.31018221706136384,0.16896760725015594,-0.43718489520216086,-0.26821728795200495,atomic_denominator
2011,2011-12,203100,Tony Wroten,58.0,0.0,-0.0,-1.9893478488185947,-1.9782036379425905,-3.9675514867611854,-0.7228706581967356,-0.8998141498074443,-1.62268480800418,-0.4042843248036717,-0.6213114695971297,-1.0255957944008014,-0.23911535511089585,-0.46627743888742107,-0.7053927939983169,-0.15836836558508427,-0.3778882161744149,-0.5362565817594992,-0.12254975929544393,-0.3253903874755304,-0.4479401467709743,-0.15836836558508427,-0.3778882161744149,-0.5362565817594992,atomic_denominator
2011,2011-12,203103,Perry Jones III,22.0,0.0,-0.0,-0.20943133952244275,-2.279530184740712,-2.4889615242631544,-0.10489034109050906,-0.9562746314075714,-1.0611649724980805,-0.0744536414917423,-0.650320828614791,-0.7247744701065333,-0.06344887065557353,-0.4837752155325451,-0.5472240861881186,-0.06510463144820493,-0.3884066925919719,-0.45351132404017686,-0.07324472328529348,-0.33135833552792127,-0.40460305881321473,-0.06510463144820493,-0.3884066925919719,-0.45351132404017686,atomic_denominator
2011,2011-12,203104,Marquis Teague,174.0,0.0,-0.0,-2.472827087856729,0.17659069080404344,-2.296236397052686,-0.9132793315047508,-0.16191655596306276,-1.0751958874678136,-0.48936342535173843,-0.24027370795747902,-0.7296371333092174,-0.2753502998212897,-0.2729716368135,-0.5483219366347898,-0.17418751816475875,-0.2812939247953458,-0.45548144296010457,-0.1299153592548976,-0.27726702618872406,-0.4071823854436217,-0.17418751816475875,-0.2812939247953458,-0.45548144296010457,atomic_denominator
2011,2011-12,203105,Festus Ezeli,469.0,0.0,-0.0,2.2891661916910495,1.8070810684384286,4.096247260129478,1.2434380080887386,0.8173521199608835,2.0607901280496224,0.7680326338686353,0.39420348088443136,1.1622361147530667,0.4238588366979108,0.11910427549210689,0.5429631121900177,0.19603343850170174,-0.04399971058861407,0.15203372791308767,0.05563118177279681,-0.13678848638230365,-0.08115730460950685,0.19603343850170174,-0.04399971058861407,0.15203372791308767,atomic_denominator
2011,2011-12,203110,Draymond Green,752.0,0.0,-0.0,6.182358840092445,1.9480442346780837,8.130403074770529,3.53538959180487,1.0342878418339339,4.5696774336388035,2.2409260023238415,0.5824417212869324,2.823367723610774,1.2910292064501063,0.2601421176964524,1.5511713241465588,0.6722065664120254,0.052059605297732126,0.7242661717097575,0.30308240921255575,-0.07585810346730845,0.2272243057452473,0.6722065664120254,0.052059605297732126,0.7242661717097575,atomic_denominator
2011,2011-12,203111,Orlando Johnson,93.0,0.0,-0.0,1.1343750113555333,-3.6425920341077562,-2.508217022752223,0.41869457126727166,-1.8182153467573772,-1.3995207754901056,0.19582231493069407,-1.1904206700225322,-0.994598355091838,0.0678335243859577,-0.7941823501799391,-0.7263488257939814,-0.0037210383278298773,-0.5568264598165916,-0.5605474981444215,-0.044891906646284216,-0.41941331716658525,-0.4643052238128695,-0.0037210383278298773,-0.5568264598165916,-0.5605474981444215,atomic_denominator
2011,2011-12,203116,Tyshawn Taylor,6.0,0.0,-0.0,-1.0832003403132444,-0.6442698850236837,-1.727470225336928,-0.3222414459657135,-0.4555672229480811,-0.7778086689137946,-0.17363080877737302,-0.3938200696665029,-0.5674508784438759,-0.11081182216363544,-0.3506344833568625,-0.4614463055204979,-0.08893322681103552,-0.31920295309131647,-0.40813617990235196,-0.08563512415707253,-0.2956842585283161,-0.3813193826853886,-0.08893322681103552,-0.31920295309131647,-0.40813617990235196,atomic_denominator
2011,2011-12,203118,Mike Scott,77.0,0.0,-0.0,1.3784534712474812,-0.5662005927252463,0.8122528785222349,0.7035406629402832,-0.5119167584473218,0.1916239044929614,0.40346820561804464,-0.43119782336718226,-0.027729617749137625,0.20078357779050687,-0.37082486937597664,-0.17004129158546977,0.07403286428161115,-0.32968057515934696,-0.2556477108777358,-0.0023058601771524453,-0.3013238891158951,-0.30362974929304754,0.07403286428161115,-0.32968057515934696,-0.2556477108777358,atomic_denominator
2011,2011-12,203135,Robert Sacre,5.0,0.0,-0.0,0.2719275744413348,-0.6729893876899726,-0.4010618132486378,0.09741024239458304,-0.4714544221857588,-0.37404417979117577,0.037126756595568064,-0.4043870860440145,-0.36726032944844644,-0.0051550171169381185,-0.357274153368632,-0.3624291704855701,-0.03589762842510307,-0.3231580987630727,-0.3590557271881758,-0.058987001635709406,-0.29793260733050025,-0.35691960896620967,-0.03589762842510307,-0.3231580987630727,-0.3590557271881758,atomic_denominator
2011,2011-12,203141,Mirza Teletovic,6.0,0.0,-0.0,-1.083200340313245,-0.6442698850236837,-1.7274702253369287,-0.322241445965714,-0.45556722294808105,-0.7778086689137951,-0.1736308087773728,-0.3938200696665029,-0.5674508784438757,-0.11081182216363548,-0.3506344833568625,-0.461446305520498,-0.08893322681103558,-0.31920295309131647,-0.40813617990235207,-0.08563512415707247,-0.2956842585283161,-0.38131938268538856,-0.08893322681103558,-0.31920295309131647,-0.40813617990235207,atomic_denominator
2011,2011-12,203142,Chris Copeland,215.0,0.0,-0.0,1.949454802009988,-3.3578958687219744,-1.4084410667119864,0.9040615012556253,-1.6336096302358234,-0.729548128980198,0.5082170429415391,-1.0616603271350968,-0.5534432841935577,0.253275625960686,-0.7148839126040852,-0.46160828664339926,0.09846723599900511,-0.5123331169466333,-0.4138658809476282,0.007840305952232195,-0.39597248982383765,-0.3881321838716055,0.09846723599900511,-0.5123331169466333,-0.4138658809476282,atomic_denominator
2011,2011-12,203143,Pablo Prigioni,428.0,0.0,-0.0,3.037774221048631,0.19786878980226164,3.2356430108508927,1.4850802845652205,-0.2779096701501377,1.2071706144150829,0.8428588327539366,-0.3811641181532217,0.4616947146007149,0.4255692320716013,-0.39307505094624307,0.032494181125358235,0.178668229047267,-0.3639441951998813,-0.1852759661526143,0.04162486456214246,-0.32740272133965254,-0.28577785677751005,0.178668229047267,-0.3639441951998813,-0.1852759661526143,atomic_denominator
2011,2011-12,203145,Kent Bazemore,68.0,0.0,-0.0,-5.2408474626405805,-0.5315334596683068,-5.772380922308887,-1.7266987542680392,-0.4487447850544263,-2.1754435393224654,-0.8746048273480185,-0.3942675166194235,-1.268872343967442,-0.4560010812012266,-0.35193175890603595,-0.8079328401072625,-0.2595797072533782,-0.3196687446418108,-0.579248451895189,-0.17095361634542658,-0.2952946244461776,-0.4662482407916042,-0.2595797072533782,-0.3196687446418108,-0.579248451895189,atomic_denominator
2011,2011-12,203159,Scott Machado,29.0,0.0,-0.0,-1.975542605488991,-1.5562503264374856,-3.5317929319264767,-0.6546216702141675,-0.7499529975741093,-1.4045746677882769,-0.33445733188691695,-0.5447846790148683,-0.8792420109017852,-0.18629150023654928,-0.4277484297765758,-0.6140399300131251,-0.1246945578944314,-0.35836164893400335,-0.48305620682843475,-0.103039239960599,-0.31537484165625895,-0.41841408161685795,-0.1246945578944314,-0.35836164893400335,-0.48305620682843475,atomic_denominator
2011,2011-12,203162,Ben Hansbrough,78.0,0.0,-0.0,1.16244214212529,-1.3053083549514612,-0.1428662128261713,0.4197566343016521,-1.0148052791414517,-0.5950486448397996,0.19553980135769453,-0.7605735715692903,-0.5650337702115957,0.06771068608016512,-0.5670174967420896,-0.49930681066192445,-0.003613894583016704,-0.4384836038089607,-0.4420974983919774,-0.044714908071036126,-0.35860746552553024,-0.40332237359656636,-0.003613894583016704,-0.4384836038089607,-0.4420974983919774,atomic_denominator
2011,2011-12,203382,Aron Baynes,31.0,0.0,-0.0,2.027990041088443,-1.6800461574327525,0.3479438836556903,0.6958011367832189,-0.8067014060946396,-0.11090026931142072,0.3562085328100219,-0.5781790812176408,-0.22197054840761893,0.1633225491429013,-0.4459486371874949,-0.28262608804459355,0.05196645450777102,-0.36788318971871753,-0.3159167352109465,-0.013779168893388864,-0.32024452298485306,-0.33402369187824194,0.05196645450777102,-0.36788318971871753,-0.3159167352109465,atomic_denominator
2012,2012-13,255,Grant Hill,1105.0,-2.0678645612458486,1.076251378750977,1.6804537384299627,-2.0175082803039754,-0.33705454187401274,1.1248030960841986,-1.325431333230719,-0.20062823714652045,0.7293997970193276,-0.819826742525805,-0.09042694550647745,0.2634474471846674,-0.3349926629642176,-0.0715452157795502,-0.2613951988163222,0.06511090108182849,-0.19628429773449374,-0.7988046889840188,0.3627911220945189,-0.4360135668894999,-0.2613951988163222,0.06511090108182849,-0.19628429773449374,atomic_denominator
2012,2012-13,436,Juwan Howard,175.0,0.19542199567801943,1.0843700152858782,-2.3961050726065163,-0.6011912678838585,-2.997296340490375,-1.8607532833794544,-0.31957754969815966,-2.180330833077614,-1.366192433133192,-0.05476370360683175,-1.4209561367400239,-0.8646535507562331,0.22027494282744364,-0.6443786079287894,-0.4722123242616255,0.4482211138670185,-0.023991210394607,-0.22464002505957026,0.6077544020377034,0.3831143769781331,-0.4722123242616255,0.4482211138670185,-0.023991210394607,atomic_denominator
2012,2012-13,467,Jason Kidd,5636.0,1.6588348323422948,2.1662322029536147,2.0753153559187307,1.8191513711831735,3.8944667271019044,1.8401645048316775,1.7428133514800797,3.582977856311757,1.716854503463132,1.7039836091823917,3.420838112645524,1.6203415952072493,1.708487507838833,3.3288291030460826,1.552956417059104,1.7703361821316235,3.3232925991907276,1.5051100275638871,1.8596131897661878,3.364723217330075,1.552956417059104,1.7703361821316235,3.3232925991907276,atomic_denominator
2012,2012-13,703,Kurt Thomas,828.0,-0.4258630269234296,1.9876551500645896,-3.7227923924526727,2.9332933941681647,-0.789498998284508,-3.15084160630696,2.614493024958605,-0.5363485813483551,-2.625246216094492,2.359170559135446,-0.26607565695904567,-2.044596249712179,2.1241017629761827,0.0795055132640039,-1.5187279856156832,1.9632960109458764,0.44456802533019313,-1.1276162221677055,1.8762588208300623,0.7486425986623568,-1.5187279856156832,1.9632960109458764,0.44456802533019313,atomic_denominator
2012,2012-13,708,Kevin Garnett,5428.0,0.25758890890034114,2.240979806830158,0.1238529010937506,5.655925882935002,5.779778784028753,0.11471777623189884,5.050062079448122,5.164779855680021,0.08184495235177461,4.541510308105414,4.623355260457188,0.03163117732040338,3.964637596949478,3.9962687742698813,-0.019039613982636136,3.4067214108936206,3.3876817969109845,-0.05184582221645771,2.947519041864009,2.895673219647551,-0.019039613982636136,3.4067214108936206,3.3876817969109845,atomic_denominator
2012,2012-13,711,Jerry Stackhouse,1409.0,0.5902783819130075,-0.11712449475189662,3.39418161617508,-0.9688804813082981,2.425301134866782,2.300372946567945,-0.8035675326204212,1.496805413947524,1.6360814263198387,-0.6833271090486969,0.9527543172711418,1.105021579099033,-0.5739564797521037,0.5310650993469292,0.7656748367651977,-0.48903243433036436,0.2766424024348333,0.585809587226548,-0.4313623027638941,0.15444728446265388,0.7656748367651977,-0.48903243433036436,0.2766424024348333,atomic_denominator
2012,2012-13,739,Rasheed Wallace,776.0,1.4105426401277088,1.849272335997963,-0.9338233900601656,3.1622740562115146,2.228450666151349,-0.33619338078752614,2.7040170456754207,2.3678236648878945,0.10015704309791197,2.41636577143975,2.5165228145376624,0.5153351487610939,2.1559209390206395,2.6712560877817335,0.8394594708290912,1.947588241958527,2.7870477127876185,1.045691314062387,1.801278791869129,2.846970105931516,0.8394594708290912,1.947588241958527,2.7870477127876185,atomic_denominator
2012,2012-13,948,Marcus Camby,558.0,-1.2153148823990396,2.0945805937447908,-0.6538217778248384,2.064371168773345,1.4105493909485065,-0.6582824498740172,1.994408469931607,1.3361260200575897,-0.6787090496058511,1.974184578638663,1.295475529032812,-0.7564394781834826,1.9629182404952452,1.2064787623117628,-0.8868948105872689,1.942379222239758,1.055484411652489,-1.0372486785345967,1.9138696829035975,0.8766210043690008,-0.8868948105872689,1.942379222239758,1.055484411652489,atomic_denominator
2012,2012-13,951,Ray Allen,6687.0,2.0494585979240947,0.06355114391323502,4.47343585047696,-2.390453152152645,2.082982698324315,3.9733503574989837,-2.190210105486752,1.7831402520122315,3.619053402186258,-1.930783935344355,1.6882694668419032,3.227205364323111,-1.5596854603125658,1.667519904010545,2.828888337695695,-1.1363985086802706,1.6924898290154244,2.465914562754666,-0.7498483185343934,1.7160662442202728,2.828888337695695,-1.1363985086802706,1.6924898290154244,atomic_denominator
2012,2012-13,959,Steve Nash,3965.0,2.570423229379611,-0.34181107264472704,5.3198682745850405,0.3366741535014063,5.656542428086447,4.930132411370486,-0.04728236947122588,4.8828500418992595,4.65709435987527,-0.3514151082559832,4.305679251619287,4.364536789188781,-0.6078157382707661,3.7567210509180153,4.041611145622445,-0.7388430343810442,3.3027681112414013,3.6731531993665443,-0.7481420789392776,2.925011120427267,4.041611145622445,-0.7388430343810442,3.3027681112414013,atomic_denominator
