player_id,poss_season_proxy,nerd_v1_o,nerd_v1_d,nerd_v1,nerd_v1_imputation_sd,prior_v1_o,prior_v1_d,nerd_atomic_o,nerd_atomic_d,nerd_atomic,nerd_atomic_imputation_sd,prior_atomic_o,prior_atomic_d,nerd_atomic_raw_o,nerd_atomic_raw_d,nerd_atomic_raw,nerd_atomic_raw_imputation_sd,prior_atomic_raw_o,prior_atomic_raw_d,player_name,team_abbr,previous_candidate_o,previous_candidate_d,previous_candidate,atomic_minus_v1,atomic_minus_raw,canonical_salvage_minus_previous
1628963,2995.8416666666662,1.2567080428964315,0.21329309665797297,1.4700011395544041,0.006842708500874043,1.1047864047653975,0.13227711143082255,1.4113199896473494,0.4809850385493468,1.8923050281966964,0.006816841208347441,1.3214835255536206,0.8577938014386869,1.4506716777980952,0.480531630460019,1.9312033082581146,0.0068475272683751216,1.3789727462939516,0.8278555814009457,Marvin Bagley III,DAL,1.2119909778158857,0.2910225659300477,1.5030135437459333,0.4223038886422923,-0.038898280061418156,-0.03301240419152918
1642345,4496.895833333339,-1.4077228046564145,2.9521428967870946,1.5444200921306794,0.004422201058174802,-0.9969754376603914,1.2748792918100558,-1.3069932176943857,3.1991206404574157,1.8921274227630307,0.0037988902068203777,-1.4156770269228403,1.928984484539708,-1.2409991275062955,3.1852447899129586,1.9442456624066626,0.0046900394491478075,-1.3357650010085664,1.8397012157372825,Oso Ighodaro,PHX,-0.20062775788265474,1.6174694490299006,1.416841691147246,0.34770733063235126,-0.052118239643631936,0.12757840098343354
1628960,3758.8333333333344,2.4211575965221406,0.10026934838096997,2.521426944903111,0.013506160845785048,2.9699683638608905,0.6086963942778337,2.0683662573894828,-0.19333019685039238,1.875036060539091,0.013483568949596906,2.254403863305999,0.19712812903737018,2.1084286259218312,-0.23990636580565328,1.8685222601161784,0.013484090271508865,2.316113656623839,0.14632238260004876,Grayson Allen,PHX,2.180720137977586,-0.29969716701906535,1.8810229709585204,-0.6463908843640198,0.006513800422912608,0.6404039739445904
1630573,4842.579166666667,1.5892316445513317,0.3834708981203508,1.9727025426716824,0.0010301617622995817,1.4638147374046442,-0.027951430249846365,1.563251529992243,0.29229711986466744,1.8555486498569103,0.0010294066447385885,0.9106425406991954,-0.18106530944628543,1.5286304934973947,0.3235423345438754,1.85217282804127,0.0010294557910740135,0.916545762600126,-0.1474158688539876,Sam Hauser,BOS,2.0780375492637515,-0.5907317882552545,1.487305761008497,-0.11715389281477218,0.003375821815640334,0.48539678166318545
101108,568.8375,0.4716523140679204,1.700597135793404,2.172249449861325,0.001385832450060845,0.25198820203238126,1.6007831313680572,0.20413036543892052,1.6177274025510022,1.8218577679899233,0.0012965201117157944,0.001816408153635235,1.3497941255361432,0.15344594372286305,1.7444311037788307,1.8978770475016937,0.001462725553428358,-0.5381369101000516,1.5950100988205773,Chris Paul,LAC,0.21957840020053737,0.5482143890891193,0.7677927892896568,-0.3503916818714017,-0.07601927951177045,1.4044566605716682
1630828,51.59583333333334,6.779062327579763,-2.8786334224951875,3.900428905084577,5.9858735819415796e-05,6.600385100351775,-2.7700414263705886,1.7152741739353292,0.05911234448562739,1.7743865184209564,5.876509136623286e-05,1.4837818524844348,0.18070913457055107,7.915639717028048,0.8382651464089426,8.75390486343699,5.8685579720591245e-05,7.753292653335765,0.9707476802954942,Alex Antetokounmpo,MIL,1.4084282410164877,-0.1277247405262189,1.2807035004902687,-2.12604238666362,-6.979518345016033,2.619725404594308
1629723,2704.9583333333335,0.5666523031137023,1.747590222270605,2.3142425253843077,0.0005235539266202049,1.768486470227994,2.5250340287647473,0.3056860629841866,1.4638588157804124,1.7695448787645993,0.0004776345724415862,0.9556864056060452,1.7597434659829017,0.28351627596681617,1.3066171348039406,1.5901334107707565,0.00047052930360728734,0.9760156498506122,1.8514502054878892,John Konchar,UTA,0.18539984469839627,1.4281064916605652,1.6135063363589615,-0.5446976466197084,0.17941146799384278,0.7007361890253463
202685,2195.954166666666,-0.054179020718337655,1.8895209482348752,1.8353419275165375,0.0025497323916823383,1.441445133198366,1.4463048091707251,-0.02575475119914932,1.786061270994076,1.7603065197949266,0.0022860650960820753,1.232626192923807,0.9900996545843378,0.022863586766924574,1.7294790081448916,1.7523425949118159,0.0024968917333131266,1.3207677653240504,0.9752859984025339,Jonas Valančiūnas,DEN,0.9982132922799212,0.5882516899723367,1.5864649822522578,-0.07503540772161088,0.007963924883110707,0.24887694526427961
1628988,1933.279166666666,0.6739703157950705,1.0349229634332286,1.708893279228299,0.01042461181709784,0.49524660242973606,-0.7019710829007135,0.6568201787065846,1.1011907188595544,1.7580108975661388,0.010287244297942743,0.2487933210557813,-0.4626987319600877,0.6642025959714173,1.0575466041670818,1.7217492001384993,0.010383977317972182,0.2529800385394618,-0.8081818653573575,Aaron Holiday,HOU,0.16210041585299456,0.09099616666911042,0.253096582522105,0.0491176183378399,0.03626169742763952,1.455796696706194
203110,4588.637500000002,-1.0592320642431727,3.0346839523439746,1.9754518881008014,0.001669205216902136,0.3649695399719213,2.1859585135358954,-1.1845143727254592,2.9377036280468047,1.7531892553213464,0.0020195960655427516,0.08696525988700374,2.3000328334504085,-1.234785753206744,2.9983076191764444,1.7635218659696996,0.0020100672898505324,0.14059676940516352,2.2961028445009086,Draymond Green,GSW,-0.7277985504256907,3.118008909529584,2.3902103591038935,-0.22226263277945502,-0.010332610648353224,-0.41475847100309204
1627827,1498.1916666666666,-1.1388366911728922,3.1813351698652257,2.042498478692332,0.0038865851518788586,0.2304252533431263,0.07246575045634135,-1.331583129945561,3.081410507487647,1.7498273775420858,0.0034015842207909927,-0.35792759106494576,-0.3401222757757698,-1.4127010031938074,2.9504934104155334,1.537792407221726,0.003992825173951233,-0.4710279093833144,-0.6669763634228765,Dorian Finney-Smith,HOU,-0.4213002376807158,0.7098839651883843,0.2885837275076685,-0.2926711011502463,0.2120349703203599,1.7539147511846638
1641772,2567.837500000002,0.6957266991845762,0.608916672952627,1.3046433721372033,0.0008774820872672162,0.6099084157025981,0.08305697220057603,0.7633185256952559,0.9827091704300882,1.7460276961253445,0.0008570088036305761,0.627164874232639,0.7789810208241265,0.7741891359973982,1.003381106127704,1.7775702421251023,0.0008679264370582594,0.697630679875555,0.8122012204321148,Nae'Qwan Tomlin,CLE,0.40614035964376866,0.704801260384294,1.1109416200280626,0.4413843239881412,-0.03154254599975781,0.19370175210914065
1627826,3700.041666666666,-1.608524728544714,3.5755548994233246,1.9670301708786109,0.0031412689749251376,0.46280344118481886,0.9915513205809543,-1.691217935315826,3.4328927490877326,1.7416748137719065,0.0031551054666566097,0.08118792765234292,0.9614914958655675,-1.6819214949185113,3.435042656268106,1.753121161349594,0.003166074669732362,0.13943142966172817,0.8847074482691913,Ivica Zubac,IND,-0.7462854833922075,2.1842369067682097,1.4379514233760022,-0.2253553571067044,-0.011446347577687588,0.5290787475026086
1627734,1408.9708333333335,0.9913655750648092,1.451806584794163,2.443172159858972,0.004895298103931863,0.8653837867135478,1.1878248083810858,0.6380772565656987,1.0926022264963693,1.7306794830620678,0.004768275815922168,-0.17910844476193913,0.25331310620574476,0.5781494703709422,1.1218573522546507,1.7000068226255927,0.004833183420142627,-0.2673278258676639,0.3046012181479984,Domantas Sabonis,SAC,1.188994531103504,1.2724076914683797,2.4614022225718837,-0.7124926767969042,0.030672660436475097,-0.01823006271291172
1631245,2201.0916666666676,1.831341920791268,-0.3364586211537595,1.4948832996375088,0.0005973256464187545,0.6007968931269572,0.15088536991914164,1.6591006211300883,0.0552144502564257,1.7143150713865136,0.0005899302646133068,0.4675306131008312,0.7020501262356552,1.7029272246794236,0.06865777785323786,1.7715850025326614,0.0005906912863813599,0.5141905156715888,0.7088384654178487,Quenton Jackson,IND,0.07502039459903781,0.4442426450698753,0.5192630396689131,0.21943177174900486,-0.05726993114614776,0.9756202599685957
1631099,1982.7416666666666,-0.31743824421698974,2.0493328248166653,1.7318945805996755,0.001688914762517364,-0.2722371145111654,0.731202402144951,-0.2633196957031704,1.9687355349805535,1.7054158392773828,0.00170225088944165,-0.49160319161975363,0.46446270127477496,-0.3008005812284766,2.013112905583482,1.7123123243550047,0.0017036274290262927,-0.5637091680149758,0.5144437433318927,Keegan Murray,SAC,-0.15028470532052474,0.7481324197870917,0.5978477144665669,-0.026478741322292665,-0.006896485077621861,1.1340468661331085
1631106,3822.808333333337,1.0755597807751567,0.662951625303955,1.738511406079112,0.003531609490616469,0.6715242204702614,0.3555398208591108,1.029484533443526,0.668773838072744,1.69825837151627,0.0033298115930609495,0.164337458622809,0.3353518223529688,1.0174534813310143,0.6426690284391686,1.6601225097701833,0.003326824530718114,0.1846868968946922,0.3024794847775898,Tari Eason,HOU,1.1500222267312166,1.068425275822245,2.2184475025534613,-0.040253034562842016,0.03813586174608674,-0.4799360964743493
1642864,2735.4499999999985,-0.3106570767495591,2.0778798906711478,1.7672228139215889,0.0014430267338351377,-0.9130175430734966,0.597419147409171,-0.3471971702778556,2.0449405409029002,1.6977433706250444,0.0014378441558006792,-1.3263713966819464,0.5947032819553671,-0.369812429791022,2.001926490673449,1.632114060882427,0.001434116765693757,-1.3658001568316858,0.5841521578533647,Hugo González,BOS,-0.9626173542461218,1.2753124306562076,0.31269507641008576,-0.06947944329654443,0.06562930974261749,1.454527737511503
1628449,235.375,-0.05004066658507732,2.8758168695032564,2.825776202918179,0.00241787859941008,-0.12115533917788823,3.701629098283817,-0.11464248176714324,1.7793665839436072,1.6647241021764643,0.0024173501102237676,-0.22311070687978465,1.6287983860040172,-0.6970642117190615,2.855386601868741,2.1583223901496793,0.0024218765931112124,-1.3536203002082432,3.654369435417395,Chris Boucher,BOS,0.9074071554544401,1.1530497215348343,2.0604568769892744,-1.1610521007417147,-0.49359828797321503,0.7653193259289046
203944,6524.887500000003,1.6863614307257522,-0.04582841352472089,1.6405330172010317,0.005776427828855065,2.3870410622838576,0.11973992984810017,1.619939376968982,0.030940402987220346,1.650879779956202,0.005760242364384936,1.6766064370823357,0.3241266004261918,1.5977936765750456,0.06303492315992441,1.66082859973497,0.005752313675067752,1.7226091203782354,0.3502133403104689,Julius Randle,MIN,0.8835036528500178,-0.28883545135444716,0.5946682014955706,0.010346762755170325,-0.009948819778768048,1.045864815705461
1642396,644.0000000000001,2.993534374916326,-1.1373842298456962,1.8561501450706295,0.0003574115677475139,2.7252762857958537,-1.2378693660829165,1.967106789892037,-0.32807258599656824,1.6390342038954682,0.00035973524034099637,1.4912019026556569,-0.4282110691242529,2.297391293148265,-0.8704462354227516,1.426945057725513,0.0003603294475335138,1.869069530338367,-0.9786691284409591,Blake Hinson,UTA,1.7784831457304127,-0.6180285280510842,1.1604546176793284,-0.2171159411751613,0.21208914616995522,0.695695527391301
201587,3264.2375,0.07055220242711042,1.7055145948219672,1.776066797249078,0.0038902937588170695,0.2013398876247458,1.121453927827686,0.061843565031268054,1.5560208629619046,1.6178644279931729,0.0036828289706831428,0.19424543383952272,1.116047946597746,0.08768247072930582,1.5344410761268032,1.6221235468561086,0.00370320541363683,0.1929725431027957,1.1217042043079322,Nicolas Batum,LAC,0.017771248008138785,1.8820148720468564,1.899786120054995,-0.15820236925590514,-0.004259118862935729,-0.12371932280591702
1641739,6831.629166666669,0.3310093338279202,2.1758092350852367,2.5068185689131566,0.002266732596757873,1.5794679729578154,0.8748679020693044,0.037550347692178285,1.580115872326718,1.6176662200188958,0.002216086492167565,0.4624502915588662,-0.242670420611753,0.04843818442388614,1.6043363258463486,1.6527745102702345,0.002262043036606569,0.4963665385213648,-0.20217979244257733,Toumani Camara,POR,0.24765310839338167,1.3780556429496587,1.6257087513430404,-0.8891523488942608,-0.03510829025133866,0.8811098175701162
1641854,2930.725,0.46744971783479644,1.0292580494390624,1.496707767273859,0.0008584094901002065,0.7829668008982714,1.2495397241408432,0.42491930731463184,1.1901253850020126,1.6150446923166446,0.000850710502064832,0.4927073077924601,1.6299083466591422,0.4239605783426044,1.2111771279725905,1.635137706315195,0.0008515178002163179,0.5057918781653202,1.6841539294883257,Craig Porter Jr.,CLE,0.9587506308382114,0.8411048666763182,1.7998554975145296,0.1183369250427857,-0.020093013998550457,-0.30314773024067065
1630170,5104.745833333327,1.6378414113959576,0.22158792111043502,1.8594293325063926,0.0021008549500647253,1.2297981959398636,-0.18519817646001224,1.4153252368944806,0.1938372080564626,1.6091624449509432,0.0020687882925597904,0.6178503825815687,-0.22703729142942194,1.4453028483691752,0.18361579161156022,1.6289186399807356,0.0021972838758620872,0.6184083061206399,-0.1833224272211521,Devin Vassell,SAS,0.2620520354747317,0.3278080020460611,0.5898600375207927,-0.25026688755544946,-0.019756195029792423,1.2695692949856
1628380,459.34166666666675,0.584014254586992,1.3618300072870761,1.9458442618740688,0.0034057621424339306,1.4424910828033863,0.12161650694600884,0.25361425680548005,1.3539643843066396,1.6075786411121193,0.0030295581016580478,0.9586131245348388,0.47787500976234454,0.31189179522361254,1.5044514895193217,1.8163432847429337,0.0030228562431135696,1.0579761526436597,0.6607490223298979,Zach Collins,CHI,0.12203501599426053,1.0844265632239791,1.2064615792182396,-0.33826562076194944,-0.20876464363081437,0.7393826826558292
1642263,5278.787499999994,1.0272130156254078,0.09334777520037688,1.1205607908257842,0.002871670286973487,1.3463210868991067,0.18050666104610774,1.2115400685737445,0.3412408977668681,1.5527809663406127,0.0028945229618058243,1.1668563422551155,0.5586195583471428,1.222001817686685,0.28100570091881405,1.5030075186054992,0.0029103268138760364,1.175275344118649,0.5010063626356602,Reed Sheppard,HOU,0.28691380732488614,-0.011268914775995731,0.2756448925488904,0.4322201755148285,0.049773447735113496,0.8449158982768938
1628404,4927.266666666663,0.09520203301881104,1.4993431504973207,1.5945451835161315,0.004640570092446579,1.6464650532574479,1.4227367636104906,-0.009948185852474865,1.554274466656709,1.544326280804234,0.004641175287093506,0.7450790475322357,1.3059942597297398,-0.04689490307918774,1.5151752558816822,1.4682803528024946,0.004644463656509838,0.797028482975719,1.282033774049824,Josh Hart,NYK,1.0796026564638843,0.5374793929548669,1.6170820494187512,-0.05021890271189755,0.07604592800173937,-0.022536865902619718
1642366,2823.4125000000004,-0.545372409578845,1.670419948157925,1.12504753857908,0.0033024118425625487,0.48687541671362455,0.17899131173712457,-0.42409383484468527,1.943686945888852,1.5195931110441667,0.0032243699856639553,0.5928407955134259,0.7594337947675539,-0.43688023537415355,1.9890823140877463,1.5522020787135922,0.0032127286407228816,0.6385899480662913,0.7686999088330378,Quinten Post,GSW,0.08747151526282959,0.7891230866073483,0.8765946018701779,0.3945455724650868,-0.03260896766942545,0.248452936708902
1629004,2873.7041666666673,1.5783476743243505,-0.2167761320601274,1.3615715422642234,0.0014956067611026638,1.3074468096016854,-1.2700094797843342,1.4929020737456105,0.023548400675604198,1.5164504744212144,0.0014945378655198108,1.039008584163056,-1.0068427981022918,1.5067751435954901,-0.10315587862761796,1.4036192649678725,0.0014934142016671198,1.0574720401072994,-1.1445642581977657,Svi Mykhailiuk,UTA,1.1047058791880444,-0.030280143911024848,1.0744257352770195,0.154878932156991,0.11283120945334191,0.28714580698720393
1642853,1634.9791666666663,0.20692011232658142,1.039874323332581,1.2467944356591623,0.0014975665386804525,0.14284225169307163,-0.5957656311249488,0.014627197418498961,1.4785139203897733,1.4931411178082725,0.0014984897578917762,-0.11397867661227848,0.25206879693442763,-0.010059026526411134,1.4776843601148406,1.4676253335884295,0.0016366704007171845,-0.1427896736099088,0.3552683576468004,Rasheer Fleming,PHX,0.47900972560189464,0.2235949438647299,0.7026046694666246,0.24634668214911026,0.02551578421984302,0.5441897661925377
1627742,6432.9500000000035,0.6684604121324109,0.6921901187776036,1.3606505309100145,0.0020688870261689842,1.2905399510712088,-0.3494047270059634,0.504295564468326,0.9852541588135365,1.4895497232818626,0.0020478544096566745,0.5229293933920434,0.3709938586406204,0.4615074203019091,1.061098168109215,1.522605588411124,0.0020413255684178324,0.5541064267280299,0.3892696142348841,Brandon Ingram,TOR,0.4525759784274496,-0.570645315281236,-0.11806933685378634,0.1288991923718481,-0.0330558651292614,1.478719867763801
